type,name,input_id,time,team,meas_id
STOP,ComputeCosine,Pride3_Sense3,74333293981600,tamasok,Pride3_Sense3
QUEUE,Tokenize1,Pride3,74333444737000,tamasok,Pride3_Sense4
START,Tokenize1,Pride3,74333448650400,tamasok,Pride3_Sense4
QUEUE,Tokenize2,Sense4,74333508286300,tamasok,Pride3_Sense4
START,Tokenize2,Sense4,74333512468900,tamasok,Pride3_Sense4
STOP,Tokenize1,Pride3,74348976048500,tamasok,Pride3_Sense4
QUEUE,Collect1,Pride3,74349589604000,tamasok,Pride3_Sense4
START,Collect1,Pride3,74349641741200,tamasok,Pride3_Sense4
STOP,Collect1,Pride3,74349714065400,tamasok,Pride3_Sense4
QUEUE,ComputeScalar1,Pride3,74349875775500,tamasok,Pride3_Sense4
START,ComputeScalar1,Pride3,74349908345500,tamasok,Pride3_Sense4
STOP,ComputeScalar1,Pride3,74349943766800,tamasok,Pride3_Sense4
STOP,Tokenize2,Sense4,74384960819500,tamasok,Pride3_Sense4
QUEUE,Collect2,Sense4,74385130081500,tamasok,Pride3_Sense4
START,Collect2,Sense4,74385176245100,tamasok,Pride3_Sense4
STOP,Collect2,Sense4,74385214813600,tamasok,Pride3_Sense4
QUEUE,ComputeScalar3,Sense4,74385254468300,tamasok,Pride3_Sense4
START,ComputeScalar3,Sense4,74385267258400,tamasok,Pride3_Sense4
STOP,ComputeScalar3,Sense4,74385290781300,tamasok,Pride3_Sense4
QUEUE,ComputeScalar2,Pride3_Sense4,74385548898300,tamasok,Pride3_Sense4
START,ComputeScalar2,Pride3_Sense4,74385563465000,tamasok,Pride3_Sense4
STOP,ComputeScalar2,Pride3_Sense4,74385590951700,tamasok,Pride3_Sense4
QUEUE,ComputeCosine,Pride3_Sense4,74385649818200,tamasok,Pride3_Sense4
START,ComputeCosine,Pride3_Sense4,74385665069400,tamasok,Pride3_Sense4
STOP,ComputeCosine,Pride3_Sense4,74385690363900,tamasok,Pride3_Sense4
QUEUE,Tokenize1,Pride3,74385988853400,tamasok,Pride3_Sense5
START,Tokenize1,Pride3,74385992950800,tamasok,Pride3_Sense5
QUEUE,Tokenize2,Sense5,74386024613600,tamasok,Pride3_Sense5
START,Tokenize2,Sense5,74386037188400,tamasok,Pride3_Sense5
STOP,Tokenize1,Pride3,74401141697700,tamasok,Pride3_Sense5
QUEUE,Collect1,Pride3,74401187320600,tamasok,Pride3_Sense5
START,Collect1,Pride3,74401236084200,tamasok,Pride3_Sense5
STOP,Collect1,Pride3,74401288134600,tamasok,Pride3_Sense5
QUEUE,ComputeScalar1,Pride3,74401641608500,tamasok,Pride3_Sense5
START,ComputeScalar1,Pride3,74401659513600,tamasok,Pride3_Sense5
STOP,ComputeScalar1,Pride3,74401703502000,tamasok,Pride3_Sense5
STOP,Tokenize2,Sense5,74576651887200,tamasok,Pride3_Sense5
QUEUE,Collect2,Sense5,74576757300200,tamasok,Pride3_Sense5
START,Collect2,Sense5,74576789510200,tamasok,Pride3_Sense5
STOP,Collect2,Sense5,74576835741600,tamasok,Pride3_Sense5
QUEUE,ComputeScalar2,Pride3_Sense5,74577240994400,tamasok,Pride3_Sense5
START,ComputeScalar2,Pride3_Sense5,74577256260000,tamasok,Pride3_Sense5
STOP,ComputeScalar2,Pride3_Sense5,74577287448200,tamasok,Pride3_Sense5
QUEUE,ComputeScalar3,Sense5,74577278961500,tamasok,Pride3_Sense5
START,ComputeScalar3,Sense5,74577324170400,tamasok,Pride3_Sense5
STOP,ComputeScalar3,Sense5,74577358916900,tamasok,Pride3_Sense5
QUEUE,ComputeCosine,Pride3_Sense5,74577808702800,tamasok,Pride3_Sense5
START,ComputeCosine,Pride3_Sense5,74577841852200,tamasok,Pride3_Sense5
STOP,ComputeCosine,Pride3_Sense5,74577874778600,tamasok,Pride3_Sense5
QUEUE,Tokenize2,Sense6,74578256540300,tamasok,Pride3_Sense6
START,Tokenize2,Sense6,74578261401700,tamasok,Pride3_Sense6
QUEUE,Tokenize1,Pride3,74578321211500,tamasok,Pride3_Sense6
START,Tokenize1,Pride3,74578325515500,tamasok,Pride3_Sense6
STOP,Tokenize1,Pride3,74665846293500,tamasok,Pride3_Sense6
QUEUE,Collect1,Pride3,74666012216000,tamasok,Pride3_Sense6
START,Collect1,Pride3,74666077843100,tamasok,Pride3_Sense6
STOP,Collect1,Pride3,74666179182100,tamasok,Pride3_Sense6
QUEUE,ComputeScalar1,Pride3,74666636785400,tamasok,Pride3_Sense6
START,ComputeScalar1,Pride3,74666670045100,tamasok,Pride3_Sense6
STOP,ComputeScalar1,Pride3,74666705062300,tamasok,Pride3_Sense6
STOP,Tokenize2,Sense6,75468218245100,tamasok,Pride3_Sense6
QUEUE,Collect2,Sense6,75468438962700,tamasok,Pride3_Sense6
START,Collect2,Sense6,75468472008100,tamasok,Pride3_Sense6
STOP,Collect2,Sense6,75468559473000,tamasok,Pride3_Sense6
QUEUE,ComputeScalar3,Sense6,75468949680700,tamasok,Pride3_Sense6
START,ComputeScalar3,Sense6,75468976701100,tamasok,Pride3_Sense6
QUEUE,ComputeScalar2,Pride3_Sense6,75468950030900,tamasok,Pride3_Sense6
START,ComputeScalar2,Pride3_Sense6,75469040677700,tamasok,Pride3_Sense6
STOP,ComputeScalar2,Pride3_Sense6,75469053487200,tamasok,Pride3_Sense6
STOP,ComputeScalar3,Sense6,75469017680900,tamasok,Pride3_Sense6
QUEUE,ComputeCosine,Pride3_Sense6,75469474293500,tamasok,Pride3_Sense6
START,ComputeCosine,Pride3_Sense6,75469506412300,tamasok,Pride3_Sense6
STOP,ComputeCosine,Pride3_Sense6,75469539584600,tamasok,Pride3_Sense6
QUEUE,Tokenize2,Sense1,75469821290300,tamasok,Pride4_Sense1
START,Tokenize2,Sense1,75469825652000,tamasok,Pride4_Sense1
QUEUE,Tokenize1,Pride4,75469980482700,tamasok,Pride4_Sense1
START,Tokenize1,Pride4,75469986064600,tamasok,Pride4_Sense1
STOP,Tokenize2,Sense1,75470517059800,tamasok,Pride4_Sense1
QUEUE,Collect2,Sense1,75470685596400,tamasok,Pride4_Sense1
START,Collect2,Sense1,75470742843100,tamasok,Pride4_Sense1
STOP,Collect2,Sense1,75470785607000,tamasok,Pride4_Sense1
QUEUE,ComputeScalar3,Sense1,75471178305600,tamasok,Pride4_Sense1
START,ComputeScalar3,Sense1,75471211877200,tamasok,Pride4_Sense1
STOP,ComputeScalar3,Sense1,75471247260600,tamasok,Pride4_Sense1
STOP,Tokenize1,Pride4,75530008568300,tamasok,Pride4_Sense1
QUEUE,Collect1,Pride4,75530070594100,tamasok,Pride4_Sense1
START,Collect1,Pride4,75530103806900,tamasok,Pride4_Sense1
STOP,Collect1,Pride4,75530143001200,tamasok,Pride4_Sense1
QUEUE,ComputeScalar1,Pride4,75530584443600,tamasok,Pride4_Sense1
START,ComputeScalar1,Pride4,75530604409700,tamasok,Pride4_Sense1
STOP,ComputeScalar1,Pride4,75530630502000,tamasok,Pride4_Sense1
QUEUE,ComputeScalar2,Pride4_Sense1,75530584890500,tamasok,Pride4_Sense1
START,ComputeScalar2,Pride4_Sense1,75530673380200,tamasok,Pride4_Sense1
STOP,ComputeScalar2,Pride4_Sense1,75530695265200,tamasok,Pride4_Sense1
QUEUE,ComputeCosine,Pride4_Sense1,75531100291200,tamasok,Pride4_Sense1
START,ComputeCosine,Pride4_Sense1,75531136178000,tamasok,Pride4_Sense1
STOP,ComputeCosine,Pride4_Sense1,75531182152300,tamasok,Pride4_Sense1
QUEUE,Tokenize1,Pride4,75531595755500,tamasok,Pride4_Sense2
START,Tokenize1,Pride4,75531600105800,tamasok,Pride4_Sense2
QUEUE,Tokenize2,Sense2,75531617087800,tamasok,Pride4_Sense2
START,Tokenize2,Sense2,75531624479800,tamasok,Pride4_Sense2
STOP,Tokenize2,Sense2,75535569130800,tamasok,Pride4_Sense2
QUEUE,Collect2,Sense2,75535689418400,tamasok,Pride4_Sense2
START,Collect2,Sense2,75535755294400,tamasok,Pride4_Sense2
STOP,Collect2,Sense2,75535794706500,tamasok,Pride4_Sense2
QUEUE,ComputeScalar3,Sense2,75536132072100,tamasok,Pride4_Sense2
START,ComputeScalar3,Sense2,75536143325000,tamasok,Pride4_Sense2
STOP,ComputeScalar3,Sense2,75536176882700,tamasok,Pride4_Sense2
STOP,Tokenize1,Pride4,75584634811400,tamasok,Pride4_Sense2
QUEUE,Collect1,Pride4,75585003097200,tamasok,Pride4_Sense2
START,Collect1,Pride4,75585036360200,tamasok,Pride4_Sense2
STOP,Collect1,Pride4,75585085129400,tamasok,Pride4_Sense2
QUEUE,ComputeScalar1,Pride4,75585511809000,tamasok,Pride4_Sense2
START,ComputeScalar1,Pride4,75585533928600,tamasok,Pride4_Sense2
STOP,ComputeScalar1,Pride4,75585548566000,tamasok,Pride4_Sense2
QUEUE,ComputeScalar2,Pride4_Sense2,75585512337100,tamasok,Pride4_Sense2
START,ComputeScalar2,Pride4_Sense2,75585592915500,tamasok,Pride4_Sense2
STOP,ComputeScalar2,Pride4_Sense2,75585610906100,tamasok,Pride4_Sense2
QUEUE,ComputeCosine,Pride4_Sense2,75586028490000,tamasok,Pride4_Sense2
START,ComputeCosine,Pride4_Sense2,75586060657300,tamasok,Pride4_Sense2
STOP,ComputeCosine,Pride4_Sense2,75586094022500,tamasok,Pride4_Sense2
QUEUE,Tokenize1,Pride4,75586204409800,tamasok,Pride4_Sense3
START,Tokenize1,Pride4,75586209000100,tamasok,Pride4_Sense3
QUEUE,Tokenize2,Sense3,75586664924700,tamasok,Pride4_Sense3
START,Tokenize2,Sense3,75586678339400,tamasok,Pride4_Sense3
STOP,Tokenize2,Sense3,75602914041300,tamasok,Pride4_Sense3
QUEUE,Collect2,Sense3,75603465504000,tamasok,Pride4_Sense3
START,Collect2,Sense3,75603533873500,tamasok,Pride4_Sense3
STOP,Collect2,Sense3,75603595870500,tamasok,Pride4_Sense3
QUEUE,ComputeScalar3,Sense3,75603836281200,tamasok,Pride4_Sense3
START,ComputeScalar3,Sense3,75603897427900,tamasok,Pride4_Sense3
STOP,ComputeScalar3,Sense3,75603931490900,tamasok,Pride4_Sense3
STOP,Tokenize1,Pride4,75640092438200,tamasok,Pride4_Sense3
QUEUE,Collect1,Pride4,75640510306100,tamasok,Pride4_Sense3
START,Collect1,Pride4,75640550445500,tamasok,Pride4_Sense3
STOP,Collect1,Pride4,75640589090200,tamasok,Pride4_Sense3
QUEUE,ComputeScalar1,Pride4,75641022013800,tamasok,Pride4_Sense3
START,ComputeScalar1,Pride4,75641038093900,tamasok,Pride4_Sense3
STOP,ComputeScalar1,Pride4,75641074787900,tamasok,Pride4_Sense3
QUEUE,ComputeScalar2,Pride4_Sense3,75641022397400,tamasok,Pride4_Sense3
START,ComputeScalar2,Pride4_Sense3,75641156046800,tamasok,Pride4_Sense3
STOP,ComputeScalar2,Pride4_Sense3,75641193383500,tamasok,Pride4_Sense3
QUEUE,ComputeCosine,Pride4_Sense3,75641548682300,tamasok,Pride4_Sense3
START,ComputeCosine,Pride4_Sense3,75641612818600,tamasok,Pride4_Sense3
STOP,ComputeCosine,Pride4_Sense3,75641650747300,tamasok,Pride4_Sense3
QUEUE,Tokenize2,Sense4,75641921553200,tamasok,Pride4_Sense4
START,Tokenize2,Sense4,75641926506700,tamasok,Pride4_Sense4
QUEUE,Tokenize1,Pride4,75642209875300,tamasok,Pride4_Sense4
START,Tokenize1,Pride4,75642226049400,tamasok,Pride4_Sense4
STOP,Tokenize2,Sense4,75703990719200,tamasok,Pride4_Sense4
QUEUE,Collect2,Sense4,75704189710800,tamasok,Pride4_Sense4
START,Collect2,Sense4,75704255931600,tamasok,Pride4_Sense4
STOP,Collect2,Sense4,75704332170700,tamasok,Pride4_Sense4
QUEUE,ComputeScalar3,Sense4,75704600489600,tamasok,Pride4_Sense4
START,ComputeScalar3,Sense4,75704638457500,tamasok,Pride4_Sense4
STOP,ComputeScalar3,Sense4,75704657162000,tamasok,Pride4_Sense4
STOP,Tokenize1,Pride4,75706085461200,tamasok,Pride4_Sense4
QUEUE,Collect1,Pride4,75706605404600,tamasok,Pride4_Sense4
START,Collect1,Pride4,75706638509100,tamasok,Pride4_Sense4
STOP,Collect1,Pride4,75706678523500,tamasok,Pride4_Sense4
QUEUE,ComputeScalar1,Pride4,75707115136500,tamasok,Pride4_Sense4
START,ComputeScalar1,Pride4,75707148250500,tamasok,Pride4_Sense4
STOP,ComputeScalar1,Pride4,75707184671600,tamasok,Pride4_Sense4
QUEUE,ComputeScalar2,Pride4_Sense4,75707229974100,tamasok,Pride4_Sense4
START,ComputeScalar2,Pride4_Sense4,75707265145600,tamasok,Pride4_Sense4
STOP,ComputeScalar2,Pride4_Sense4,75707302427100,tamasok,Pride4_Sense4
QUEUE,ComputeCosine,Pride4_Sense4,75707627770900,tamasok,Pride4_Sense4
START,ComputeCosine,Pride4_Sense4,75707659872800,tamasok,Pride4_Sense4
STOP,ComputeCosine,Pride4_Sense4,75707723835000,tamasok,Pride4_Sense4
QUEUE,Tokenize2,Sense5,75708241561100,tamasok,Pride4_Sense5
QUEUE,Tokenize1,Pride4,75708241812600,tamasok,Pride4_Sense5
START,Tokenize2,Sense5,75708246581200,tamasok,Pride4_Sense5
START,Tokenize1,Pride4,75708246581200,tamasok,Pride4_Sense5
STOP,Tokenize1,Pride4,75766981224000,tamasok,Pride4_Sense5
QUEUE,Collect1,Pride4,75767467484900,tamasok,Pride4_Sense5
START,Collect1,Pride4,75767533634400,tamasok,Pride4_Sense5
STOP,Collect1,Pride4,75767576275000,tamasok,Pride4_Sense5
QUEUE,ComputeScalar1,Pride4,75767836279300,tamasok,Pride4_Sense5
START,ComputeScalar1,Pride4,75767869682400,tamasok,Pride4_Sense5
STOP,ComputeScalar1,Pride4,75767904405700,tamasok,Pride4_Sense5
STOP,Tokenize2,Sense5,75903665601200,tamasok,Pride4_Sense5
QUEUE,Collect2,Sense5,75903719117700,tamasok,Pride4_Sense5
START,Collect2,Sense5,75903752083100,tamasok,Pride4_Sense5
STOP,Collect2,Sense5,75903798027900,tamasok,Pride4_Sense5
QUEUE,ComputeScalar3,Sense5,75903865859400,tamasok,Pride4_Sense5
START,ComputeScalar3,Sense5,75903881924500,tamasok,Pride4_Sense5
STOP,ComputeScalar3,Sense5,75903911391000,tamasok,Pride4_Sense5
QUEUE,ComputeScalar2,Pride4_Sense5,75903866184100,tamasok,Pride4_Sense5
START,ComputeScalar2,Pride4_Sense5,75903952040500,tamasok,Pride4_Sense5
STOP,ComputeScalar2,Pride4_Sense5,75903984923100,tamasok,Pride4_Sense5
QUEUE,ComputeCosine,Pride4_Sense5,75904378522800,tamasok,Pride4_Sense5
START,ComputeCosine,Pride4_Sense5,75904411708400,tamasok,Pride4_Sense5
STOP,ComputeCosine,Pride4_Sense5,75904444738500,tamasok,Pride4_Sense5
QUEUE,Tokenize2,Sense6,75904731401400,tamasok,Pride4_Sense6
START,Tokenize2,Sense6,75904737260500,tamasok,Pride4_Sense6
QUEUE,Tokenize1,Pride4,75904890684000,tamasok,Pride4_Sense6
START,Tokenize1,Pride4,75904895928000,tamasok,Pride4_Sense6
STOP,Tokenize1,Pride4,76250396602400,tamasok,Pride4_Sense6
QUEUE,Collect1,Pride4,76250503177400,tamasok,Pride4_Sense6
START,Collect1,Pride4,76250568629300,tamasok,Pride4_Sense6
STOP,Collect1,Pride4,76250642650300,tamasok,Pride4_Sense6
QUEUE,ComputeScalar1,Pride4,76251209084900,tamasok,Pride4_Sense6
START,ComputeScalar1,Pride4,76251251156300,tamasok,Pride4_Sense6
STOP,ComputeScalar1,Pride4,76251300145000,tamasok,Pride4_Sense6
STOP,Tokenize2,Sense6,76991992300300,tamasok,Pride4_Sense6
QUEUE,Collect2,Sense6,76992301203500,tamasok,Pride4_Sense6
START,Collect2,Sense6,76992333355600,tamasok,Pride4_Sense6
STOP,Collect2,Sense6,76992424760200,tamasok,Pride4_Sense6
QUEUE,ComputeScalar3,Sense6,76992819374700,tamasok,Pride4_Sense6
START,ComputeScalar3,Sense6,76992827078700,tamasok,Pride4_Sense6
STOP,ComputeScalar3,Sense6,76992874039800,tamasok,Pride4_Sense6
QUEUE,ComputeScalar2,Pride4_Sense6,76992819754500,tamasok,Pride4_Sense6
START,ComputeScalar2,Pride4_Sense6,76992940130100,tamasok,Pride4_Sense6
STOP,ComputeScalar2,Pride4_Sense6,76992966431900,tamasok,Pride4_Sense6
QUEUE,ComputeCosine,Pride4_Sense6,76993331601700,tamasok,Pride4_Sense6
START,ComputeCosine,Pride4_Sense6,76993363927000,tamasok,Pride4_Sense6
STOP,ComputeCosine,Pride4_Sense6,76993420646600,tamasok,Pride4_Sense6
QUEUE,Tokenize2,Sense1,76993558554900,tamasok,Pride5_Sense1
START,Tokenize2,Sense1,76993563644300,tamasok,Pride5_Sense1
QUEUE,Tokenize1,Pride5,76993843755000,tamasok,Pride5_Sense1
START,Tokenize1,Pride5,76993848805000,tamasok,Pride5_Sense1
STOP,Tokenize2,Sense1,76994134143400,tamasok,Pride5_Sense1
QUEUE,Collect2,Sense1,76994537907800,tamasok,Pride5_Sense1
START,Collect2,Sense1,76994583134900,tamasok,Pride5_Sense1
STOP,Collect2,Sense1,76994646947300,tamasok,Pride5_Sense1
QUEUE,ComputeScalar3,Sense1,76995012660900,tamasok,Pride5_Sense1
START,ComputeScalar3,Sense1,76995046177600,tamasok,Pride5_Sense1
STOP,ComputeScalar3,Sense1,76995079892500,tamasok,Pride5_Sense1
STOP,Tokenize1,Pride5,77217157014100,tamasok,Pride5_Sense1
QUEUE,Collect1,Pride5,77217338842000,tamasok,Pride5_Sense1
START,Collect1,Pride5,77217370986900,tamasok,Pride5_Sense1
STOP,Collect1,Pride5,77217427988200,tamasok,Pride5_Sense1
QUEUE,ComputeScalar2,Pride5_Sense1,77217537618300,tamasok,Pride5_Sense1
START,ComputeScalar2,Pride5_Sense1,77217556776000,tamasok,Pride5_Sense1
STOP,ComputeScalar2,Pride5_Sense1,77217577658100,tamasok,Pride5_Sense1
QUEUE,ComputeScalar1,Pride5,77217834445200,tamasok,Pride5_Sense1
START,ComputeScalar1,Pride5,77217850686900,tamasok,Pride5_Sense1
STOP,ComputeScalar1,Pride5,77217885608200,tamasok,Pride5_Sense1
QUEUE,ComputeCosine,Pride5_Sense1,77218375352600,tamasok,Pride5_Sense1
START,ComputeCosine,Pride5_Sense1,77218408588900,tamasok,Pride5_Sense1
STOP,ComputeCosine,Pride5_Sense1,77218441263400,tamasok,Pride5_Sense1
QUEUE,Tokenize1,Pride5,77218750090000,tamasok,Pride5_Sense2
START,Tokenize1,Pride5,77218755754400,tamasok,Pride5_Sense2
QUEUE,Tokenize2,Sense2,77218889931400,tamasok,Pride5_Sense2
START,Tokenize2,Sense2,77218896039900,tamasok,Pride5_Sense2
STOP,Tokenize2,Sense2,77222980601700,tamasok,Pride5_Sense2
QUEUE,Collect2,Sense2,77223138451800,tamasok,Pride5_Sense2
START,Collect2,Sense2,77223190632100,tamasok,Pride5_Sense2
STOP,Collect2,Sense2,77223274685400,tamasok,Pride5_Sense2
QUEUE,ComputeScalar3,Sense2,77223660183900,tamasok,Pride5_Sense2
START,ComputeScalar3,Sense2,77223706384400,tamasok,Pride5_Sense2
STOP,ComputeScalar3,Sense2,77223739989800,tamasok,Pride5_Sense2
STOP,Tokenize1,Pride5,77430797560000,tamasok,Pride5_Sense2
QUEUE,Collect1,Pride5,77431215265000,tamasok,Pride5_Sense2
START,Collect1,Pride5,77431248390300,tamasok,Pride5_Sense2
STOP,Collect1,Pride5,77431301381900,tamasok,Pride5_Sense2
QUEUE,ComputeScalar1,Pride5,77431735047200,tamasok,Pride5_Sense2
START,ComputeScalar1,Pride5,77431768090500,tamasok,Pride5_Sense2
STOP,ComputeScalar1,Pride5,77431808475000,tamasok,Pride5_Sense2
QUEUE,ComputeScalar2,Pride5_Sense2,77431735381000,tamasok,Pride5_Sense2
START,ComputeScalar2,Pride5_Sense2,77431887960800,tamasok,Pride5_Sense2
STOP,ComputeScalar2,Pride5_Sense2,77431934658100,tamasok,Pride5_Sense2
QUEUE,ComputeCosine,Pride5_Sense2,77432254589300,tamasok,Pride5_Sense2
START,ComputeCosine,Pride5_Sense2,77432286813900,tamasok,Pride5_Sense2
STOP,ComputeCosine,Pride5_Sense2,77432319936800,tamasok,Pride5_Sense2
QUEUE,Tokenize1,Pride5,77432358053100,tamasok,Pride5_Sense3
START,Tokenize1,Pride5,77432364871700,tamasok,Pride5_Sense3
QUEUE,Tokenize2,Sense3,77432721947200,tamasok,Pride5_Sense3
START,Tokenize2,Sense3,77432727252900,tamasok,Pride5_Sense3
STOP,Tokenize2,Sense3,77448331067600,tamasok,Pride5_Sense3
QUEUE,Collect2,Sense3,77448595446800,tamasok,Pride5_Sense3
START,Collect2,Sense3,77448661196900,tamasok,Pride5_Sense3
STOP,Collect2,Sense3,77448723965500,tamasok,Pride5_Sense3
QUEUE,ComputeScalar3,Sense3,77448926072400,tamasok,Pride5_Sense3
START,ComputeScalar3,Sense3,77448961025400,tamasok,Pride5_Sense3
STOP,ComputeScalar3,Sense3,77449002400500,tamasok,Pride5_Sense3
STOP,Tokenize1,Pride5,77639446176100,tamasok,Pride5_Sense3
QUEUE,Collect1,Pride5,77639602803100,tamasok,Pride5_Sense3
START,Collect1,Pride5,77639636468900,tamasok,Pride5_Sense3
STOP,Collect1,Pride5,77639682247200,tamasok,Pride5_Sense3
QUEUE,ComputeScalar1,Pride5,77640129487300,tamasok,Pride5_Sense3
START,ComputeScalar1,Pride5,77640138665100,tamasok,Pride5_Sense3
QUEUE,ComputeScalar2,Pride5_Sense3,77640129870700,tamasok,Pride5_Sense3
START,ComputeScalar2,Pride5_Sense3,77640200672400,tamasok,Pride5_Sense3
STOP,ComputeScalar2,Pride5_Sense3,77640220925100,tamasok,Pride5_Sense3
STOP,ComputeScalar1,Pride5,77640170456900,tamasok,Pride5_Sense3
QUEUE,ComputeCosine,Pride5_Sense3,77640638189000,tamasok,Pride5_Sense3
START,ComputeCosine,Pride5_Sense3,77640670338700,tamasok,Pride5_Sense3
STOP,ComputeCosine,Pride5_Sense3,77640704302400,tamasok,Pride5_Sense3
QUEUE,Tokenize1,Pride5,77641029236700,tamasok,Pride5_Sense4
START,Tokenize1,Pride5,77641034740200,tamasok,Pride5_Sense4
QUEUE,Tokenize2,Sense4,77641141800700,tamasok,Pride5_Sense4
START,Tokenize2,Sense4,77641147574700,tamasok,Pride5_Sense4
STOP,Tokenize2,Sense4,77704025121100,tamasok,Pride5_Sense4
QUEUE,Collect2,Sense4,77704397658900,tamasok,Pride5_Sense4
START,Collect2,Sense4,77704448837300,tamasok,Pride5_Sense4
STOP,Collect2,Sense4,77704520219600,tamasok,Pride5_Sense4
QUEUE,ComputeScalar3,Sense4,77704691514300,tamasok,Pride5_Sense4
START,ComputeScalar3,Sense4,77704724697700,tamasok,Pride5_Sense4
STOP,ComputeScalar3,Sense4,77704771811300,tamasok,Pride5_Sense4
STOP,Tokenize1,Pride5,77851265270400,tamasok,Pride5_Sense4
QUEUE,Collect1,Pride5,77851710106600,tamasok,Pride5_Sense4
START,Collect1,Pride5,77851743547300,tamasok,Pride5_Sense4
STOP,Collect1,Pride5,77851789666400,tamasok,Pride5_Sense4
QUEUE,ComputeScalar1,Pride5,77852238928500,tamasok,Pride5_Sense4
QUEUE,ComputeScalar2,Pride5_Sense4,77852238812200,tamasok,Pride5_Sense4
START,ComputeScalar1,Pride5,77852270902800,tamasok,Pride5_Sense4
STOP,ComputeScalar1,Pride5,77852310765900,tamasok,Pride5_Sense4
START,ComputeScalar2,Pride5_Sense4,77852361185200,tamasok,Pride5_Sense4
STOP,ComputeScalar2,Pride5_Sense4,77852404003500,tamasok,Pride5_Sense4
QUEUE,ComputeCosine,Pride5_Sense4,77852754492300,tamasok,Pride5_Sense4
START,ComputeCosine,Pride5_Sense4,77852787639900,tamasok,Pride5_Sense4
STOP,ComputeCosine,Pride5_Sense4,77852823480300,tamasok,Pride5_Sense4
QUEUE,Tokenize1,Pride5,77852873961400,tamasok,Pride5_Sense5
START,Tokenize1,Pride5,77852880674400,tamasok,Pride5_Sense5
QUEUE,Tokenize2,Sense5,77853256309000,tamasok,Pride5_Sense5
START,Tokenize2,Sense5,77853262272100,tamasok,Pride5_Sense5
STOP,Tokenize2,Sense5,78082361479400,tamasok,Pride5_Sense5
QUEUE,Collect2,Sense5,78082779196000,tamasok,Pride5_Sense5
START,Collect2,Sense5,78082838366300,tamasok,Pride5_Sense5
STOP,Collect2,Sense5,78082898371800,tamasok,Pride5_Sense5
QUEUE,ComputeScalar3,Sense5,78083300898400,tamasok,Pride5_Sense5
START,ComputeScalar3,Sense5,78083370137100,tamasok,Pride5_Sense5
STOP,ComputeScalar3,Sense5,78083417996500,tamasok,Pride5_Sense5
STOP,Tokenize1,Pride5,78091088835500,tamasok,Pride5_Sense5
QUEUE,Collect1,Pride5,78091308310400,tamasok,Pride5_Sense5
START,Collect1,Pride5,78091341481300,tamasok,Pride5_Sense5
STOP,Collect1,Pride5,78091387463300,tamasok,Pride5_Sense5
QUEUE,ComputeScalar1,Pride5,78091751052400,tamasok,Pride5_Sense5
START,ComputeScalar1,Pride5,78091774239100,tamasok,Pride5_Sense5
STOP,ComputeScalar1,Pride5,78091792889100,tamasok,Pride5_Sense5
QUEUE,ComputeScalar2,Pride5_Sense5,78091816041200,tamasok,Pride5_Sense5
START,ComputeScalar2,Pride5_Sense5,78091849261600,tamasok,Pride5_Sense5
STOP,ComputeScalar2,Pride5_Sense5,78091883356600,tamasok,Pride5_Sense5
QUEUE,ComputeCosine,Pride5_Sense5,78092271759500,tamasok,Pride5_Sense5
START,ComputeCosine,Pride5_Sense5,78092304987200,tamasok,Pride5_Sense5
STOP,ComputeCosine,Pride5_Sense5,78092341905300,tamasok,Pride5_Sense5
QUEUE,Tokenize1,Pride5,78092666552000,tamasok,Pride5_Sense6
START,Tokenize1,Pride5,78092672709100,tamasok,Pride5_Sense6
QUEUE,Tokenize2,Sense6,78092839956000,tamasok,Pride5_Sense6
START,Tokenize2,Sense6,78092846733700,tamasok,Pride5_Sense6
STOP,Tokenize1,Pride5,79607507586300,tamasok,Pride5_Sense6
QUEUE,Collect1,Pride5,79608046378500,tamasok,Pride5_Sense6
START,Collect1,Pride5,79608096581600,tamasok,Pride5_Sense6
STOP,Collect1,Pride5,79608177177800,tamasok,Pride5_Sense6
QUEUE,ComputeScalar1,Pride5,79608564900700,tamasok,Pride5_Sense6
START,ComputeScalar1,Pride5,79608609268500,tamasok,Pride5_Sense6
STOP,ComputeScalar1,Pride5,79608661315400,tamasok,Pride5_Sense6
STOP,Tokenize2,Sense6,80097386198900,tamasok,Pride5_Sense6
QUEUE,Collect2,Sense6,80097647318700,tamasok,Pride5_Sense6
START,Collect2,Sense6,80097679966000,tamasok,Pride5_Sense6
STOP,Collect2,Sense6,80097761091600,tamasok,Pride5_Sense6
QUEUE,ComputeScalar3,Sense6,80098169518600,tamasok,Pride5_Sense6
START,ComputeScalar3,Sense6,80098177650800,tamasok,Pride5_Sense6
QUEUE,ComputeScalar2,Pride5_Sense6,80098169887700,tamasok,Pride5_Sense6
START,ComputeScalar2,Pride5_Sense6,80098234691200,tamasok,Pride5_Sense6
STOP,ComputeScalar2,Pride5_Sense6,80098276840400,tamasok,Pride5_Sense6
STOP,ComputeScalar3,Sense6,80098218156300,tamasok,Pride5_Sense6
QUEUE,ComputeCosine,Pride5_Sense6,80098687345400,tamasok,Pride5_Sense6
START,ComputeCosine,Pride5_Sense6,80098720395200,tamasok,Pride5_Sense6
STOP,ComputeCosine,Pride5_Sense6,80098785262900,tamasok,Pride5_Sense6
