type,name,input_id,time,team,meas_id
START,Collect1,Pride6,8520002207769,czMarcik,Pride6_Sense5
STOP,Collect1,Pride6,8520021789990,czMarcik,Pride6_Sense5
QUEUE,ComputeScalar2,Pride6_Sense5,8520021893543,czMarcik,Pride6_Sense5
QUEUE,ComputeScalar1,Pride6,8520021923500,czMarcik,Pride6_Sense5
START,ComputeScalar1,Pride6,8520021939721,czMarcik,Pride6_Sense5
STOP,ComputeScalar1,Pride6,8520025332337,czMarcik,Pride6_Sense5
QUEUE,ComputeCosine,Pride6_Sense5,8520025437413,czMarcik,Pride6_Sense5
STOP,Tokenize2,Sense5,8520042686731,czMarcik,Pride6_Sense5
QUEUE,Collect2,Sense5,8520042789139,czMarcik,Pride6_Sense5
START,Collect2,Sense5,8520042802492,czMarcik,Pride6_Sense5
STOP,Collect2,Sense5,8520092740350,czMarcik,Pride6_Sense5
START,ComputeScalar2,Pride6_Sense5,8520092960652,czMarcik,Pride6_Sense5
QUEUE,ComputeScalar3,Sense5,8520093035161,czMarcik,Pride6_Sense5
START,ComputeScalar3,Sense5,8520093053030,czMarcik,Pride6_Sense5
STOP,ComputeScalar2,Pride6_Sense5,8520098664098,czMarcik,Pride6_Sense5
STOP,ComputeScalar3,Sense5,8520099570902,czMarcik,Pride6_Sense5
START,ComputeCosine,Pride6_Sense5,8520101343014,czMarcik,Pride6_Sense5
STOP,ComputeCosine,Pride6_Sense5,8520101413202,czMarcik,Pride6_Sense5
QUEUE,Tokenize1,Pride1,8520131175976,czMarcik,Pride1_Sense6
START,Tokenize1,Pride1,8520131246316,czMarcik,Pride1_Sense6
QUEUE,Tokenize2,Sense6,8520136760137,czMarcik,Pride1_Sense6
START,Tokenize2,Sense6,8520136788161,czMarcik,Pride1_Sense6
STOP,Tokenize2,Sense6,8520138095351,czMarcik,Pride1_Sense6
QUEUE,Collect2,Sense6,8520138143786,czMarcik,Pride1_Sense6
START,Collect2,Sense6,8520138153275,czMarcik,Pride1_Sense6
STOP,Collect2,Sense6,8520138836285,czMarcik,Pride1_Sense6
QUEUE,ComputeScalar3,Sense6,8520138887175,czMarcik,Pride1_Sense6
START,ComputeScalar3,Sense6,8520138904397,czMarcik,Pride1_Sense6
STOP,ComputeScalar3,Sense6,8520139033028,czMarcik,Pride1_Sense6
STOP,Tokenize1,Pride1,8520188100983,czMarcik,Pride1_Sense6
QUEUE,Collect1,Pride1,8520188305761,czMarcik,Pride1_Sense6
START,Collect1,Pride1,8520188328295,czMarcik,Pride1_Sense6
STOP,Collect1,Pride1,8520231595074,czMarcik,Pride1_Sense6
QUEUE,ComputeScalar2,Pride1_Sense6,8520231712972,czMarcik,Pride1_Sense6
START,ComputeScalar2,Pride1_Sense6,8520231725581,czMarcik,Pride1_Sense6
QUEUE,ComputeScalar1,Pride1,8520231749194,czMarcik,Pride1_Sense6
START,ComputeScalar1,Pride1,8520232936530,czMarcik,Pride1_Sense6
STOP,ComputeScalar2,Pride1_Sense6,8520237099475,czMarcik,Pride1_Sense6
STOP,ComputeScalar1,Pride1,8520238354775,czMarcik,Pride1_Sense6
QUEUE,ComputeCosine,Pride1_Sense6,8520238549769,czMarcik,Pride1_Sense6
START,ComputeCosine,Pride1_Sense6,8520238560537,czMarcik,Pride1_Sense6
STOP,ComputeCosine,Pride1_Sense6,8520238566662,czMarcik,Pride1_Sense6
QUEUE,Tokenize1,Pride2,8520269354800,czMarcik,Pride2_Sense6
START,Tokenize1,Pride2,8520269378292,czMarcik,Pride2_Sense6
QUEUE,Tokenize2,Sense6,8520269711805,czMarcik,Pride2_Sense6
START,Tokenize2,Sense6,8520269743276,czMarcik,Pride2_Sense6
STOP,Tokenize2,Sense6,8520272283621,czMarcik,Pride2_Sense6
QUEUE,Collect2,Sense6,8520272337533,czMarcik,Pride2_Sense6
START,Collect2,Sense6,8520272348031,czMarcik,Pride2_Sense6
STOP,Collect2,Sense6,8520274805003,czMarcik,Pride2_Sense6
QUEUE,ComputeScalar3,Sense6,8520274890905,czMarcik,Pride2_Sense6
START,ComputeScalar3,Sense6,8520274901449,czMarcik,Pride2_Sense6
STOP,ComputeScalar3,Sense6,8520275256466,czMarcik,Pride2_Sense6
STOP,Tokenize1,Pride2,8520314572664,czMarcik,Pride2_Sense6
QUEUE,Collect1,Pride2,8520314762272,czMarcik,Pride2_Sense6
START,Collect1,Pride2,8520314779385,czMarcik,Pride2_Sense6
STOP,Collect1,Pride2,8520362615651,czMarcik,Pride2_Sense6
QUEUE,ComputeScalar2,Pride2_Sense6,8520362989027,czMarcik,Pride2_Sense6
START,ComputeScalar2,Pride2_Sense6,8520363007157,czMarcik,Pride2_Sense6
QUEUE,ComputeScalar1,Pride2,8520363029399,czMarcik,Pride2_Sense6
START,ComputeScalar1,Pride2,8520364623130,czMarcik,Pride2_Sense6
STOP,ComputeScalar2,Pride2_Sense6,8520373026704,czMarcik,Pride2_Sense6
STOP,ComputeScalar1,Pride2,8520374716942,czMarcik,Pride2_Sense6
QUEUE,ComputeCosine,Pride2_Sense6,8520374981063,czMarcik,Pride2_Sense6
START,ComputeCosine,Pride2_Sense6,8520374997293,czMarcik,Pride2_Sense6
STOP,ComputeCosine,Pride2_Sense6,8520375004174,czMarcik,Pride2_Sense6
QUEUE,Tokenize1,Pride3,8520416871764,czMarcik,Pride3_Sense6
START,Tokenize1,Pride3,8520416899812,czMarcik,Pride3_Sense6
QUEUE,Tokenize2,Sense6,8520423729686,czMarcik,Pride3_Sense6
START,Tokenize2,Sense6,8520423775441,czMarcik,Pride3_Sense6
STOP,Tokenize2,Sense6,8520430493137,czMarcik,Pride3_Sense6
QUEUE,Collect2,Sense6,8520430560148,czMarcik,Pride3_Sense6
START,Collect2,Sense6,8520430570886,czMarcik,Pride3_Sense6
STOP,Collect2,Sense6,8520434500662,czMarcik,Pride3_Sense6
QUEUE,ComputeScalar3,Sense6,8520434674574,czMarcik,Pride3_Sense6
START,ComputeScalar3,Sense6,8520434695435,czMarcik,Pride3_Sense6
STOP,ComputeScalar3,Sense6,8520435607330,czMarcik,Pride3_Sense6
STOP,Tokenize1,Pride3,8520461447940,czMarcik,Pride3_Sense6
QUEUE,Collect1,Pride3,8520461534568,czMarcik,Pride3_Sense6
START,Collect1,Pride3,8520461545440,czMarcik,Pride3_Sense6
STOP,Collect1,Pride3,8520509677956,czMarcik,Pride3_Sense6
QUEUE,ComputeScalar2,Pride3_Sense6,8520509763751,czMarcik,Pride3_Sense6
START,ComputeScalar2,Pride3_Sense6,8520509771915,czMarcik,Pride3_Sense6
QUEUE,ComputeScalar1,Pride3,8520512244430,czMarcik,Pride3_Sense6
START,ComputeScalar1,Pride3,8520512286484,czMarcik,Pride3_Sense6
STOP,ComputeScalar2,Pride3_Sense6,8520515409556,czMarcik,Pride3_Sense6
STOP,ComputeScalar1,Pride3,8520517856331,czMarcik,Pride3_Sense6
QUEUE,ComputeCosine,Pride3_Sense6,8520517928607,czMarcik,Pride3_Sense6
START,ComputeCosine,Pride3_Sense6,8520517938874,czMarcik,Pride3_Sense6
STOP,ComputeCosine,Pride3_Sense6,8520517945271,czMarcik,Pride3_Sense6
QUEUE,Tokenize1,Pride4,8520561930075,czMarcik,Pride4_Sense6
QUEUE,Tokenize2,Sense6,8520562034795,czMarcik,Pride4_Sense6
START,Tokenize1,Pride4,8520562052898,czMarcik,Pride4_Sense6
START,Tokenize2,Sense6,8520572974187,czMarcik,Pride4_Sense6
STOP,Tokenize2,Sense6,8520598809028,czMarcik,Pride4_Sense6
QUEUE,Collect2,Sense6,8520598907659,czMarcik,Pride4_Sense6
START,Collect2,Sense6,8520598919638,czMarcik,Pride4_Sense6
STOP,Collect2,Sense6,8520639070308,czMarcik,Pride4_Sense6
QUEUE,ComputeScalar3,Sense6,8520639550339,czMarcik,Pride4_Sense6
START,ComputeScalar3,Sense6,8520639586971,czMarcik,Pride4_Sense6
STOP,ComputeScalar3,Sense6,8520641424402,czMarcik,Pride4_Sense6
STOP,Tokenize1,Pride4,8520684847486,czMarcik,Pride4_Sense6
QUEUE,Collect1,Pride4,8520684943726,czMarcik,Pride4_Sense6
START,Collect1,Pride4,8520684954995,czMarcik,Pride4_Sense6
STOP,Collect1,Pride4,8520733032453,czMarcik,Pride4_Sense6
QUEUE,ComputeScalar2,Pride4_Sense6,8520733130534,czMarcik,Pride4_Sense6
START,ComputeScalar2,Pride4_Sense6,8520733139189,czMarcik,Pride4_Sense6
QUEUE,ComputeScalar1,Pride4,8520735637828,czMarcik,Pride4_Sense6
START,ComputeScalar1,Pride4,8520735659512,czMarcik,Pride4_Sense6
STOP,ComputeScalar2,Pride4_Sense6,8520740667134,czMarcik,Pride4_Sense6
STOP,ComputeScalar1,Pride4,8520743458600,czMarcik,Pride4_Sense6
QUEUE,ComputeCosine,Pride4_Sense6,8520743708920,czMarcik,Pride4_Sense6
START,ComputeCosine,Pride4_Sense6,8520743721851,czMarcik,Pride4_Sense6
STOP,ComputeCosine,Pride4_Sense6,8520743729019,czMarcik,Pride4_Sense6
QUEUE,Tokenize1,Pride5,8520780747602,czMarcik,Pride5_Sense6
START,Tokenize1,Pride5,8520780777419,czMarcik,Pride5_Sense6
QUEUE,Tokenize2,Sense6,8520780804575,czMarcik,Pride5_Sense6
START,Tokenize2,Sense6,8520780821065,czMarcik,Pride5_Sense6
STOP,Tokenize2,Sense6,8520808300807,czMarcik,Pride5_Sense6
QUEUE,Collect2,Sense6,8520812492259,czMarcik,Pride5_Sense6
START,Collect2,Sense6,8520812528571,czMarcik,Pride5_Sense6
STOP,Collect2,Sense6,8520842243298,czMarcik,Pride5_Sense6
QUEUE,ComputeScalar3,Sense6,8520842827754,czMarcik,Pride5_Sense6
START,ComputeScalar3,Sense6,8520842902992,czMarcik,Pride5_Sense6
STOP,ComputeScalar3,Sense6,8520846640021,czMarcik,Pride5_Sense6
STOP,Tokenize1,Pride5,8520849321745,czMarcik,Pride5_Sense6
QUEUE,Collect1,Pride5,8520849377167,czMarcik,Pride5_Sense6
START,Collect1,Pride5,8520849386843,czMarcik,Pride5_Sense6
STOP,Collect1,Pride5,8520891603194,czMarcik,Pride5_Sense6
QUEUE,ComputeScalar2,Pride5_Sense6,8520891687963,czMarcik,Pride5_Sense6
START,ComputeScalar2,Pride5_Sense6,8520891697359,czMarcik,Pride5_Sense6
QUEUE,ComputeScalar1,Pride5,8520894348346,czMarcik,Pride5_Sense6
START,ComputeScalar1,Pride5,8520894377300,czMarcik,Pride5_Sense6
STOP,ComputeScalar1,Pride5,8520900837681,czMarcik,Pride5_Sense6
QUEUE,ComputeCosine,Pride5_Sense6,8520900935350,czMarcik,Pride5_Sense6
STOP,ComputeScalar2,Pride5_Sense6,8520902584827,czMarcik,Pride5_Sense6
START,ComputeCosine,Pride5_Sense6,8520902661434,czMarcik,Pride5_Sense6
STOP,ComputeCosine,Pride5_Sense6,8520902673680,czMarcik,Pride5_Sense6
QUEUE,Tokenize1,Pride6,8520928101625,czMarcik,Pride6_Sense6
QUEUE,Tokenize2,Sense6,8520928133699,czMarcik,Pride6_Sense6
START,Tokenize1,Pride6,8520928150177,czMarcik,Pride6_Sense6
START,Tokenize2,Sense6,8520933436372,czMarcik,Pride6_Sense6
STOP,Tokenize1,Pride6,8520975193640,czMarcik,Pride6_Sense6
QUEUE,Collect1,Pride6,8520975309474,czMarcik,Pride6_Sense6
START,Collect1,Pride6,8520975321040,czMarcik,Pride6_Sense6
STOP,Tokenize2,Sense6,8520985783114,czMarcik,Pride6_Sense6
QUEUE,Collect2,Sense6,8520985879428,czMarcik,Pride6_Sense6
START,Collect2,Sense6,8520985890673,czMarcik,Pride6_Sense6
STOP,Collect1,Pride6,8521137330544,czMarcik,Pride6_Sense6
QUEUE,ComputeScalar2,Pride6_Sense6,8521137497540,czMarcik,Pride6_Sense6
QUEUE,ComputeScalar1,Pride6,8521137543544,czMarcik,Pride6_Sense6
START,ComputeScalar1,Pride6,8521137564424,czMarcik,Pride6_Sense6
STOP,ComputeScalar1,Pride6,8521142700966,czMarcik,Pride6_Sense6
QUEUE,ComputeCosine,Pride6_Sense6,8521142865767,czMarcik,Pride6_Sense6
STOP,Collect2,Sense6,8521146918676,czMarcik,Pride6_Sense6
START,ComputeScalar2,Pride6_Sense6,8521146986341,czMarcik,Pride6_Sense6
QUEUE,ComputeScalar3,Sense6,8521148491300,czMarcik,Pride6_Sense6
START,ComputeScalar3,Sense6,8521148507881,czMarcik,Pride6_Sense6
STOP,ComputeScalar2,Pride6_Sense6,8521154072016,czMarcik,Pride6_Sense6
STOP,ComputeScalar3,Sense6,8521154431957,czMarcik,Pride6_Sense6
START,ComputeCosine,Pride6_Sense6,8521154501214,czMarcik,Pride6_Sense6
STOP,ComputeCosine,Pride6_Sense6,8521154508871,czMarcik,Pride6_Sense6
